id,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,geometry,version,source_property,source_dataset,source_record_id,source_update_time,source_confidence,operating_status,categories_primary,categories_alternate,confidence,websites,socials,emails,phones,address_freeform,address_locality,address_postcode,address_region,address_country,names_primary,names_common
8952a705-8cad-4600-b011-013c584021a5,-73.80891418457031,40.59117126464844,-73.80889892578125,40.59117889404297,AQEAAAByy6ILxXNSwK4OgLirS0RA,9,,Microsoft,1125899913281787,2025-09-12T03:07:21.813Z,0.85,null,beach,"[""hair_removal"",""beauty_and_spa""]",0.85,"[""https://www.nycgovparks.org/parks/rockaway-freeway/facilities/dogareas""]",null,null,"[""2126399675""]",83-02 Beach Channel Dr,Far Rockaway,11693,NY,US,Rockaway Freeway Dog Run,null
86a57679-3c15-4c6f-bd0f-38972967a1f5,-73.71086120605469,40.586631774902344,-73.71085357666016,40.58663558959961,AQEAAADFjsahfm1SwDDYDdsWS0RA,5,,Microsoft,1125899913685310,2025-07-24T08:47:41.337Z,0.85,open,beach,"[""active_life""]",0.9199122190475464,"[""""]",null,null,"[""5162394491""]",1399 Beech St,ATLANTIC BEACH,11509,NY,US,Lawrence Beach Club,null
292003dd-e869-40f2-ae40-e106d2027bd2,-75.48480987548828,41.28042221069336,-75.48479461669922,41.28042984008789,AQEAAABqRZsTB99SwEMLFBnlo0RA,6,,Microsoft,562949955401906,2015-06-18T21:23:51.573Z,0.85,null,lake,"[""real_estate_service""]",0.85,"[""http://eaglelakerentals.com/""]",null,null,"[""9175551212""]",Eagles View Dr,Gouldsboro,18424,PA,US,Eagle Lake Rentals and Sales,null
5a0e4a52-7366-4f45-9bc2-39cb078ce3ce,-75.3426284790039,41.41286087036133,-75.34262084960938,41.41286849975586,AQEAAAAVl5mI7dVSwOpegq7YtERA,8,,Microsoft,1407374890417134,2025-04-17T06:53:50.813Z,0.85,null,lake,"[""campground"",""travel""]",0.939103502035141,"[""http://www.lakegenero.com/""]",null,null,"[""5705359799""]",1284 Hamlin Hwy,Lake Ariel,18436,PA,US,Lake Genero,null
a100f03a-eb77-4ca3-9dba-c37eb027f1fd,-76.0445785522461,43.028202056884766,-76.04456329345703,43.02820587158203,AQEAAAAAAEAq2gJTwAAAYD2cg0VA,6,,Microsoft,1970324837106058,2013-08-16T12:25:15.450Z,0.85,open,beach,"[""tanning_salon"",""beauty_and_spa""]",0.9199122190475464,"[""""]",null,null,"[""3154491960""]",6907 E Genesee St,Fayetteville,13066,NY,US,Electric Beach,null
ea55c412-93b6-4028-a034-ba536ab255e3,-73.61897277832031,41.40166473388672,-73.61896514892578,41.401668548583984,AQEAAADH59Q6nWdSwPUMA8Bps0RA,6,,Microsoft,1970324842112999,2025-09-12T12:17:12.707Z,0.85,null,beach,"[""swimming_pool"",""pool_and_hot_tub_services"",""active_life""]",0.85,"[""https://www.nelyspools.com/""]",null,null,"[""""]",62 Carpenter Rd,Hopewell Junction,12533,NY,US,NELYS POOLS BY SCN POOL & SPA,null
11615a19-bd18-4bd4-83f6-03338f5f3b4b,-74.13663482666016,42.828346252441406,-74.13662719726562,42.82835388183594,AQEAAADaq4+HvohSwK9eRUYHakVA,5,,Microsoft,281474977422680,2018-05-01T12:27:57.450Z,0.85,open,lake,"[""bed_and_breakfast"",""motel""]",0.9365191459655762,"[""http://www.mariavillelakebb.com/""]",null,null,"[""5188645252""]",176 Batter St,Pattersonville,12137,NY,US,Mariaville Lake Bed and Breakfast,null
e1b2de27-4cfa-43a2-bab9-d3da8c471463,-73.78430938720703,41.582698822021484,-73.7843017578125,41.582706451416016,AQEAAADmyTUFMnJSwJsb0xOWykRA,4,,Microsoft,1688849866307055,2024-02-21T06:02:51.310Z,0.85,open,beach,"[""swimming_pool"",""pool_and_hot_tub_services"",""active_life""]",0.9500499963760376,"[""https://www.nelyspools.com/""]",null,null,"[""8453097191""]",62 Carpenter Rd,Hopewell Junction,12533,NY,US,NELY'S POOLS BY SCN POOL & SPA,null
ff65c344-7a1a-4fe0-b646-be238fe03200,-73.74797058105469,41.605987548828125,-73.74795532226562,41.605995178222656,AQEAAAAv3/qw3m9SwD/JHTaRzURA,5,,Microsoft,281474980987671,2025-09-12T14:27:54.117Z,0.85,open,lake,"[""campground"",""travel""]",0.9199122190475464,"[""https://campslbp.com/""]",null,null,"[""8452219889""]",18 Mcdonnells Ln,Hopewell Junction,12533,NY,US,Sylvan Lake Beach Park Inc,null
c13500de-1471-4ff8-9b52-894c4726b5f9,-73.79578399658203,42.79290008544922,-73.7957763671875,42.792903900146484,AQEAAABjGjwC7nJSwEn9UMR9ZUVA,6,,Microsoft,281474980920874,2025-09-02T00:59:29.870Z,0.85,open,trail,"[""active_life""]",0.9199122190475464,"[""http://www.mohawktowpath.org/""]",null,null,"[""5183717548""]",147 Riverview Rd,Clifton Park,12065,NY,US,Mohawk Towpath Scenic Byway,null
328bffaf-b415-473f-81c4-e5f8861f760d,-73.5766830444336,43.413265228271484,-73.57667541503906,43.413272857666016,AQEAAACJoaxK6GRSwLpY5ufltEVA,7,,Microsoft,562949953602265,2013-04-01T16:27:36.983Z,0.85,null,lake,"[""campground"",""nature_reserve"",""travel""]",0.85,"[""http://www.lakehadlock.com/""]",null,null,"[""5186391010""]",5675 Groveway,Fort Ann,12827,NY,US,"Lake Hadlock Inn, Beach and Campground",null
6bbf4869-d858-405a-bd0c-484049ae1ffe,-73.57740783691406,43.41366958618164,-73.57740020751953,43.41367721557617,AQEAAABIqYQn9GRSwO+RzVXztEVA,6,,Microsoft,1125899913751751,2025-07-24T18:47:39.827Z,0.85,null,lake,"[""campground"",""nature_reserve"",""travel""]",0.85,"[""""]",null,null,"[""5186391009""]",5675 Pavilion Way,Fort Ann,12827,NY,US,Lake Hadlock LLC,null
a0b2afef-1770-490b-9c56-c1adb6a275df,-73.8481674194336,43.74736022949219,-73.84815216064453,43.74736785888672,AQEAAABAaahRSHZSwAiOy7ip30VA,6,,Microsoft,1688849860457450,2012-06-26T13:16:21.000Z,0.85,null,cave,"[""nature_reserve"",""geologic_formation""]",0.85,"[""http://stonebridgeandcaves.com/""]",null,null,"[""5184942283""]",535 Stone Bridge Rd,Pottersville,12860,NY,US,Natural Stone Bridge & Caves,null
98011e7f-e34d-4199-bdc1-c021aa0f4945,-73.8531265258789,43.74689483642578,-73.8531265258789,43.74689865112305,AQEAAAAAAACgmXZSwPn//1+a30VA,5,,Microsoft,2251799814695266,2022-01-20T19:10:56.333Z,0.85,open,cave,"[""nature_reserve"",""geologic_formation""]",0.9199122190475464,"[""http://stonebridgeandcaves.com/""]",null,null,"[""5184942283""]",535 Stone Bridge Rd,Pottersville,12860,NY,US,Natural Stone Bridge and Caves,null
3757c908-3d1f-4982-9f7c-f90e29ac66cd,-73.23738098144531,41.25886154174805,-73.23737335205078,41.25886535644531,AQEAAAAAAIA4MU9SwAAAYHwioURA,5,,Microsoft,2251799813827984,2013-06-24T12:00:54.610Z,0.85,open,beach,"[""hotel""]",0.9199122190475464,"[""""]",null,null,"[""2034450728""]",20 Twisted Oak Cir,Trumbull,06611,CT,US,Caribbean Best All Inclusive,null
5a206fe0-54de-4084-a05e-f59db1cc6876,-72.98272705078125,41.578094482421875,-72.98271942138672,41.57809829711914,AQEAAABbecn/5D5SwDBwLx//yURA,6,,Microsoft,1407374890141322,2025-09-05T01:05:26.560Z,0.85,null,lake,"[""nature_reserve"",""active_life""]",0.85,"[""https://wolcottct.org/recreation-leisure/woodtick-recreation-center/""]",null,null,"[""2038796903""]",201 Nichols Rd,Wolcott,06716,CT,US,Woodtick Recreation Area,null
19898597-dc68-4898-a0ee-64922cc36617,-73.11262512207031,41.288299560546875,-73.11261749267578,41.28830337524414,AQEAAAAJOIQqNUdSwOm3rwPnpERA,5,,Microsoft,1688849863266134,2018-04-15T23:23:41.120Z,0.85,open,lake,"[""island"",""business_to_business""]",0.9199122190475464,"[""https://www.pondpro2000.com/""]",null,null,"[""8557885836""]",494 Bridgeport Ave Ste 101 Pmb 342,Shelton,06484,CT,US,Pondpro2000,null
d8a194c2-2932-4bb2-ac23-fb3116702878,-71.57247924804688,41.17911148071289,-71.57247161865234,41.17911911010742,AQEAAAAg0m93o+RRwDKogyztlkRA,5,,Microsoft,562949953616189,2013-03-07T14:58:05.170Z,0.85,open,beach,"[""fishing_charter"",""travel""]",0.9286624789237976,"[""http://www.bifishworks.com/""]",null,null,"[""4014665392""]",40 Ocean Ave,Block Island,02807,RI,US,Block Island Fishworks,null
a4138ed8-d96f-46b5-b63d-83a74b285bb2,-71.3226089477539,41.728267669677734,-71.32260131835938,41.728271484375,AQEAAABkWwacpdRRwAfQ7/s33URA,5,,Microsoft,1688849863633605,2020-01-10T19:46:33.940Z,0.85,open,beach,"[""school"",""education""]",0.9902192950248718,"[""https://info.risd.edu/tillinghast-place/""]",null,null,"[""4014546369""]",231 Nayatt Rd,Barrington,02806,RI,US,Tillinghast Place,null
a4853f3f-6395-48c5-a3ef-ae88f211ce18,-71.77591705322266,42.08625411987305,-71.77590942382812,42.08626174926758,AQEAAADrqGqCqPFRwPt5U5EKC0VA,6,,Microsoft,1407374888042596,2023-03-22T06:08:25.003Z,0.85,null,lake,"[""campground"",""travel""]",0.85,"[""http://www.lakemanchaugcamping.com/""]",null,null,"[""5084762471""]",76 Oak St,Douglas,01516,MA,US,"Lake Manchaug Camping, LLC",null
7788d06e-4d8a-4832-8ea6-44f22fe1693c,-71.73686981201172,43.59146499633789,-71.73686218261719,43.591468811035156,AQEAAAAAABDGKO9RwAAAwD+1y0VA,7,,Microsoft,844424930553776,2014-05-06T16:56:21.220Z,0.85,open,lake,"[""nature_reserve""]",0.9199122190475464,"[""http://www.newfoundlake.org/""]",null,null,"[""6037448689""]",10 N Main St Unit 1,Bristol,03222,NH,US,Newfound Lake Region Association,null
38ac68fd-534e-4ddd-9afe-013e6f7de15d,-71.20736694335938,43.84373474121094,-71.20735931396484,43.84374237060547,AQEAAAAAADBgRc1RwAAAwIn/60VA,6,,Microsoft,1407374883956793,2014-05-13T03:14:25.027Z,0.85,null,lake,"[""campground"",""rv_park"",""travel""]",0.85,"[""http://www.thefoothills.com/""]",null,null,"[""6033238322""]",506 Maple Rd,Tamworth,03886,NH,US,Foothills Family Campground,null
9c9a4382-6bb6-4ff0-a6a5-2e8739cac04c,-70.95238494873047,41.597110748291016,-70.95237731933594,41.59711456298828,AQEAAACJtgDA87xRwC2V+T9uzERA,7,,Microsoft,1970324839297929,2020-12-01T15:03:23.050Z,0.85,null,trail,"[""active_life""]",0.85,"[""http://dnrt.org/ridge-hill-reserve-2/""]",null,null,"[""5089912289""]",Collins Corner Road,Dartmouth,02747,MA,US,DNRT Ridge Hill Reserve,null
5652c6c4-1a6d-4387-837b-1da9d6eef781,-70.27750396728516,41.6351432800293,-70.2774887084961,41.63515090942383,AQEAAAAgevdswpFRwFAKqZFM0URA,5,,Microsoft,281474979329342,2025-09-04T04:27:04.697Z,0.85,open,beach,null,0.9902192950248718,"[""https://www.facebook.com/Kalmusbeachsnackbar""]",null,null,"[""5087780777""]",670 Ocean St,Hyannis,02601,MA,US,Kalmus Beach Snack Bar,null
e5582d63-f130-43df-9c22-bf8e917a046d,-70.14126586914062,41.652591705322266,-70.1412582397461,41.65259552001953,AQEAAAD+//9/ColRwAUAACCI00RA,6,,Microsoft,281474977019522,2014-05-09T16:55:04.127Z,0.85,null,beach,"[""campground"",""rv_park"",""travel""]",0.85,"[""http://www.carefreervresorts.com/rv-parks/massachusetts/campers-haven/""]",null,null,"[""5083982811""]",184 Old Wharf Rd,Dennisport,02639,MA,US,Campers Haven Carefree RV Resort,null
4de899cf-7a39-4f9f-8ad8-adedd1d215bc,-70.14277648925781,41.65131378173828,-70.14276885986328,41.65132141113281,AQEAAABlNsgkI4lRwIidKXRe00RA,6,,Microsoft,844424932305364,2019-05-23T13:08:10.020Z,0.85,null,beach,"[""campground"",""rv_park"",""travel""]",0.85,"[""https://www.sunrvresorts.com/resorts/new-england/massachusetts/campers-haven/""]",null,null,"[""5083982811""]",184 Old Wharf Rd,Dennis Port,02639,MA,US,Campers Haven RV Resort,null
078e468e-3bff-4fb2-8746-fede5df0bdc7,-70.8498764038086,42.26637268066406,-70.84986877441406,42.266380310058594,AQEAAAAIrBxaZLZRwKyrArUYIkVA,6,,Microsoft,1970324837152106,2013-01-28T21:42:32.547Z,0.85,null,beach,"[""resort"",""hotel"",""motel""]",0.85,"[""http://www.nantaskethotel.com/""]",null,null,"[""7819254100""]",115 Nantasket Ave,Hull,02045,MA,US,Nantasket Hotel at the Beach,null
3168ccf8-f4c7-4bd8-8d9b-d2bb85ca2962,-70.0544204711914,41.77043914794922,-70.05441284179688,41.77044677734375,AQEAAADkDwaee4NRwN/DJced4kRA,6,,Microsoft,844424932404365,2019-05-18T19:34:11.430Z,0.85,null,beach,"[""golf_club"",""resort"",""golf_course"",""active_life""]",0.85,"[""https://www.oceanedge.com/""]",null,null,"[""5088969000""]",2907 Main St,Brewster,02631,MA,US,Ocean Edge Resort & Golf Club,null
cdcbf7d9-63a8-4939-88fb-b4b35826db99,-70.99010467529297,42.41490936279297,-70.99009704589844,42.4149169921875,AQEAAADWx0PfXb9RwIEg5cwbNUVA,9,,Microsoft,1407374891318932,2025-09-26T16:25:53.077Z,0.85,null,beach,"[""comfort_food_restaurant"",""nature_reserve"",""food"",""restaurant""]",0.9722161889076233,"[""https://www.revioreverebeach.com/""]",null,null,"[""6179585743""]",646 Ocean Ave,Revere,02151,MA,US,Revio Revere Beach,null
f99484e6-f183-4ebc-ba76-9df721c85bf8,-70.80609893798828,42.917240142822266,-70.80608367919922,42.9172477722168,AQEAAAA+chzulrNRwIYIYyxodUVA,6,,Microsoft,1688849863482943,2019-04-09T21:43:23.310Z,0.85,null,beach,"[""resort"",""hotel"",""motel""]",0.85,"[""http://atlanticmotel.com/""]",null,null,"[""6039291416""]",391 Ocean Blvd,Hampton,03842,NH,US,The Atlantic Motel,null
fe88775a-e986-496d-ba39-9f06739fb40a,-70.72321319580078,43.05941390991211,-70.72320556640625,43.05942153930664,AQEAAABYkdEBSa5RwGmzoOaah0VA,5,,Microsoft,1125899912168504,2023-07-18T13:10:14.747Z,0.85,open,beach,"[""fishing_charter""]",0.9199122190475464,"[""https://www.charterboatbreakaway.com/home.html""]",null,null,"[""6037656590""]",116 Morgans Way,New Castle,03854,NH,US,Breakaway Charters,null
79c4fecc-07be-4256-93fd-49443fca68c8,-70.44071197509766,43.79509735107422,-70.4406967163086,43.79510498046875,AQEAAAA51sVtNJxRwJt1xvfF5UVA,6,,Microsoft,1970324840288923,2025-08-25T05:54:14.957Z,0.85,null,beach,null,0.85,"[""https://windhamme.myrec.com/info/facilities/details.aspx?FacilityID=14706""]",null,null,"[""2078932415""]",79 Presumpscot Rd,Windham,04062,ME,US,Dundee Park,null
266a2cf7-bf48-4311-8ff8-5c0f2f3258a5,-149.3133544921875,61.6507568359375,-149.31333923339844,61.65076446533203,AQEAAAB0RpT2BqpiwEpNcQtM005A,8,,Microsoft,1970324842189086,2024-04-18T21:03:43.140Z,0.85,open,lake,"[""campground"",""resort"",""hotel"",""lodge"",""travel""]",0.9649699330329895,"[""https://www.meierlake.com/""]",null,null,"[""9073159760""]",6059 Wasilla-Fishhook Rd,Wasilla,99654,AK,US,Meier Lake Resort,null
f1eef290-b5b5-44a1-94de-64877d7c0f23,-120.72856903076172,44.15478515625,-120.72855377197266,44.15479278564453,AQEAAAB4fHvXoC5ewHjwEwfQE0ZA,1,,Microsoft,1125899912475926,2024-11-16T19:09:50.630Z,0.85,null,lake,"[""campground"",""resort"",""travel""]",0.85,"[""http://prinevillereservoirresort.com/""]",null,null,"[""5414477468""]",19600 SE Juniper Canyon Rd,Prineville,97754,OR,US,Prineville Reservoir Resort,null
f9ede7af-3a0a-4381-b844-56496e429d0f,-122.24703216552734,47.50493621826172,-122.24701690673828,47.50494384765625,AQEAAACWaH9Wz49ewGavLfKhwEdA,6,,Microsoft,2251799820001852,2025-09-04T01:47:22.773Z,0.85,null,canyon,"[""nature_reserve"",""active_life""]",0.97,"[""http://www.seattle.gov/parks/find/parks/lakeridge-park""]",null,null,"[""2066844075""]",10201 Holyoke Way S,Seattle,98178,WA,US,Lakeridge Park,null
6735c365-9b79-452f-8319-7d77597d069e,-122.26289367675781,47.528648376464844,-122.26287841796875,47.528656005859375,AQEAAAD5lK0/05BewJ3rRf6qw0dA,6,,Microsoft,2251799820001755,2025-09-04T01:45:41.340Z,0.85,null,beach,null,0.97,"[""http://www.seattle.gov/parks/find/parks/pritchard-island-beach""]",null,null,"[""2066844075""]",8400 55th Ave S,Seattle,98118,WA,US,Pritchard Island Beach,null
7d9a2e27-9ce8-43a5-8aef-7d8b1e91f0fa,-116.94319915771484,43.86527633666992,-116.94318389892578,43.86528015136719,AQEAAAAvKk5aXTxdwNM+DGPB7kVA,7,,Microsoft,562949967470190,2025-07-13T21:43:44.867Z,0.85,null,sand_dune,null,0.9655,"[""https://hilltoprockandgravel.com/""]",null,null,"[""2086742100""]",1280 Locker Ave,Parma,83660,ID,US,Hilltop Rock Sand and Gravel,null
18e964eb-7358-407a-b91e-a96fcf2581d5,-116.94137573242188,43.86632537841797,-116.94136047363281,43.866329193115234,AQEAAAANAABAPzxdwPv//9/j7kVA,6,,Microsoft,1407374885415622,2017-11-08T22:33:41.637Z,0.85,null,sand_dune,null,0.85,"[""http://www.hilltoprock.net/""]",null,null,"[""2086742100""]",1280 Locker Ave,Parma,83660,ID,US,Hilltop Rock Sand and Gravel,null
f112d432-f51c-4270-81c4-4200766e3a6a,-116.12000274658203,44.9119987487793,-116.11998748779297,44.91200637817383,AQEAAABI4XoUrgddwNv5fmq8dEZA,5,,Microsoft,281474976972068,2014-05-13T23:52:53.403Z,0.85,open,beach,"[""resort"",""hotel"",""lodge""]",0.9616420269012451,"[""""]",null,null,"[""2086342244""]",501 W Lake St,McCall,83638,ID,US,Shore Lodge,null
5fdb792f-3404-47d9-8eea-8cc60658ddcc,-110.63990783691406,43.905853271484375,-110.639892578125,43.905860900878906,AQEAAAABRBM/9KhbwOz0eQrz80VA,4,,Microsoft,1407374885554811,2018-09-30T21:06:08.700Z,0.85,open,beach,"[""campground"",""resort"",""cabin"",""travel""]",0.9800851941108704,"[""http://www.gtlc.com/lodges/colter-bay-village""]",null,null,"[""3075433100""]",100 Colter Bay Village Rd,Grand Teton National Park,83013,WY,US,Colter Bay Village,null
db0db94c-d826-4d93-8d52-ba95dd56a22a,-114.12832641601562,46.47182083129883,-114.12831115722656,46.47182846069336,AQEAAACdZ+xLNohcwFUvv9NkPEdA,8,,Microsoft,2251799821309239,2025-08-10T15:53:46.503Z,0.85,open,lake,"[""island""]",0.9199122190475464,"[""https://bluemooseponds.com/""]",null,null,"[""4063187788""]","3174 US-93, Ste B",Stevensville,59870,MT,US,"Blue Moose Ponds, LLC",null
f79550e5-0b47-46cf-9e42-c820acf7180a,-119.42780303955078,48.98713684082031,-119.42778778076172,48.987144470214844,AQEAAAAUAADgYNtdwPr//79afkhA,6,,Microsoft,1688849863109363,2017-08-09T20:02:10.573Z,0.85,null,beach,"[""guest_house"",""resort"",""hotel"",""cabin"",""lodge"",""holiday_rental_home""]",0.85,"[""http://www.verandabeach.com/""]",null,null,"[""5094764000""]",299 Eastlake Rd,Oroville,98844,WA,US,Veranda Beach Resort,null
50218314-e047-4b23-8e57-0a58e3ece050,-119.4190444946289,48.98591995239258,-119.41902923583984,48.98592758178711,AQEAAAC/gjRj0dpdwHU8ZqAyfkhA,5,,Microsoft,1125899912950212,2024-11-19T12:49:56.037Z,0.85,open,beach,"[""guest_house"",""resort"",""hotel"",""cabin"",""lodge"",""holiday_rental_home""]",0.9199122190475464,"[""https://www.verandabeach.com/""]",null,null,"[""8884764001""]",299 Eastlake Rd,Oroville,98844,WA,US,Veranda Beach Resort,null
d5ecbc79-2432-4fff-b1dd-80aecbb37793,-107.00988006591797,37.268245697021484,-107.0098648071289,37.26824951171875,AQEAAABydPCnocBawJPa1fVVokJA,8,,Microsoft,2251799821020166,2023-05-04T19:41:31.883Z,0.85,open,beach,"[""mountain_bike_parks"",""rafting_kayaking_area"",""travel"",""retail""]",0.9351491928100586,"[""https://pagosaoutside.com/""]",null,null,"[""9702644202""]",350 Pagosa St,Pagosa Springs,81147,CO,US,Pagosa Outside,null
84102cc9-fa95-4374-88f3-53d91b46d29c,-107.33646392822266,39.55495834350586,-107.3364486694336,39.55496597290039,AQEAAABPr5RliNVawElL5e0Ix0NA,6,,Microsoft,844424931792185,2019-06-09T11:36:46.927Z,0.85,null,hot_springs,null,0.9947139620780945,"[""http://www.ironmountainhotsprings.com/""]",null,null,"[""9709454766""]",281 Centennial Dr,Glenwood Springs,81601,CO,US,Iron Mountain Hot Springs,null
c8bcc9d9-ab69-4d72-bd12-655dfcf73667,-106.40325927734375,39.63774871826172,-106.40324401855469,39.63775634765625,AQEAAACEuHL2zplawCTusfSh0UNA,5,,Microsoft,562949953484686,2013-01-29T00:24:13.420Z,0.85,open,lake,"[""steakhouse"",""restaurant""]",0.9199122190475464,"[""http://www.vailcascade.com/atwater/""]",null,null,"[""9704797014""]",1300 Westhaven Dr,Vail,81657,CO,US,Atwater on Gore Creek,null
12422428-bdec-46e3-90f8-9c1c1a3be02e,-104.83070373535156,38.85182571411133,-104.83070373535156,38.85182571411133,AQEAAAAAAABAKjVawAAAAKAIbUNA,5,,Microsoft,1407374884644726,2015-06-30T22:43:17.673Z,0.85,open,lake,"[""island""]",0.9199122190475464,"[""http://serenityfalls.biz/""]",null,null,"[""7199649534""]",315 W San Miguel St,Colorado Springs,80905,CO,US,Serenity Falls,null
5b68b5fd-c99a-480b-94b7-b84c94b70c34,-95.0743637084961,35.62232971191406,-95.0743637084961,35.62233352661133,AQEAAAAAAABgwsRXwPz//5+oz0FA,8,,Microsoft,1125899912146674,2023-05-12T17:29:53.727Z,0.85,open,lake,"[""campground"",""resort"",""hotel"",""breakfast_and_brunch_restaurant"",""lodge"",""restaurant"",""travel""]",0.9199122190475464,"[""http://www.finandfeatherresort.com/""]",null,null,"[""9184875148""]",445889 OK-10A,Gore,74435,OK,US,Fin and Feather Resort & Soda Steve's,null
df407348-3cb8-4c7e-bef9-1924d6ee1ee1,-94.83460235595703,38.65902328491211,-94.83458709716797,38.659027099609375,AQEAAACyC6sdarVXwJAkUuRaVENA,7,,Microsoft,562949967327134,2025-06-10T18:23:56.213Z,0.85,null,lake,"[""water_park"",""arts_and_entertainment""]",0.85,"[""https://www.kcwatersports.com/""]",null,null,"[""9137834300""]",25825 Edgemore Rd,Paola,66071,KS,US,KC Watersports,null
7c16d82f-8bc6-4188-a4ee-1192e53c425e,-95.12046813964844,39.12356948852539,-95.12045288085938,39.12357711791992,AQEAAADZJhWNtcdXwB5dWy7Rj0NA,5,,Microsoft,844424934489427,2023-11-02T14:50:03.277Z,0.85,null,sand_dune,null,0.85,"[""https://conleysandandgravel.com/""]",null,null,"[""9139153622""]",25330 Conley Rd,Tonganoxie,66086,KS,US,Conley Sand & Gravel,null
43054c98-4a31-4cf3-9891-b2ba46b75f53,-106.32473754882812,42.84870529174805,-106.32472229003906,42.84871292114258,AQEAAABq0UxByJRawMWdwZWibEVA,6,,Microsoft,562949966713150,2025-09-30T18:17:39.617Z,0.85,open,trail,null,0.9199122190475464,"[""https://ashtonthomaspw.com/""]",null,null,"[""3072242600""]",109 E 2nd St,Casper,82601,WY,US,Casper Office,null
ff28b233-6080-4b37-a2c4-d8ded57ab395,-95.1315689086914,43.368255615234375,-95.13155364990234,43.36825942993164,AQEAAADtZdtpa8hXwFP56B4jr0VA,8,,Microsoft,2251799819682081,2021-06-04T17:39:13.633Z,0.85,open,lake,null,0.9603639245033264,"[""http://www.gardensboji.com/""]",null,null,"[""7123322990""]",144 Lakeshore Dr,Arnolds Park,51331,IA,US,The Gardens,null
e4036de7-12d5-4016-9899-606a02d03328,-103.93193817138672,44.351966857910156,-103.93192291259766,44.35197448730469,AQEAAADVusPcpPtZwNXFEnsNLUZA,4,,Microsoft,2251799819475388,2025-08-24T04:47:32.137Z,0.85,open,canyon,"[""nature_reserve""]",0.9199122190475464,"[""https://spfcanyon.com/rentals""]",null,null,"[""6055843435""]",10620 Roughlock Falls Rd,Lead,57754,SD,US,Spearfish Canyon Adventures,null
5f19c184-3633-49ea-8c91-1df04774988e,-95.71434783935547,46.28182601928711,-95.7143325805664,46.28183364868164,AQEAAACWF6qst+1XwNL16R0TJEdA,10,,Microsoft,844424934969271,2024-11-21T17:43:52.770Z,0.85,open,lake,"[""art_gallery""]",0.9472025036811829,"[""http://artofthelakes.org/""]",null,null,"[""2188648606""]",108 Lake Ave S,Battle Lake,56515,MN,US,Art of the Lakes,null
dd37bbd4-5e3c-43d5-b53a-b297c0f6021a,-95.92636108398438,46.70640182495117,-95.92634582519531,46.7064094543457,AQEAAABpWOdzSftXwOeO/pdrWkdA,1,,Microsoft,281474976915843,2013-01-29T02:22:56.670Z,0.85,null,lake,null,0.85,"[""http://beachgroomer.com/""]",null,null,"[""2188471707""]",51165 US Highway 59,Detroit Lakes,56501,MN,US,"BeachGroomer Systems, Inc.",null
cbda643e-7104-4c57-9d02-6c6d0be6e03c,-95.04064178466797,45.25159454345703,-95.0406265258789,45.25160217285156,AQEAAABS0y6mmcJXwAlSKXY0oEZA,5,,Microsoft,562949953550136,2020-04-29T11:15:30.967Z,0.85,open,lake,"[""resort"",""hotel"",""lodge""]",0.9352114200592041,"[""http://www.dickersonsresort.com/""]",null,null,"[""3203544272""]",13194 2nd St NE,Spicer,56288,MN,US,Dickerson's Lake Florida Resort,null
06f6b422-7187-4801-94ca-09258c68b0e3,-94.83964538574219,47.613624572753906,-94.83963012695312,47.61363220214844,AQEAAACns5OxvLVXwLXGMkyLzkdA,6,,Microsoft,844424930380642,2013-01-28T20:33:03.360Z,0.85,null,beach,"[""campground"",""rv_park"",""travel""]",0.85,"[""http://www.camponfoxlake.com/""]",null,null,"[""2185862231""]",2556 Island View Dr NE,Bemidji,56601,MN,US,Hamilton's Fox Lake Campground,null
5fdbf117-1085-40da-824a-7316c599c3f2,-93.5579833984375,44.96084976196289,-93.55796813964844,44.960853576660156,AQEAAACd9L7xtWNXwEku/yH9ekZA,6,,Microsoft,844424932393932,2019-06-08T23:13:02.157Z,0.85,null,lake,"[""active_life""]",0.85,"[""https://yourboatclub.com/locations/boat-rentals-lake-minnetonka/""]",null,null,"[""6513214883""]",1444 Shoreline Dr,Wayzata,55391,MN,US,Your Boat Club Minnetonka,null
67c12d51-19b9-4754-8bb2-30d9d0727919,-93.55879974365234,44.961402893066406,-93.55878448486328,44.96141052246094,AQEAAAAxnTEnw2NXwJnOVncPe0ZA,5,,Microsoft,562949967840738,2025-09-18T18:50:46.777Z,0.85,null,lake,"[""active_life""]",0.85,"[""https://yourboatclub.com/locations/boat-rentals-lake-minnetonka-browns-bay-mn""]",null,null,"[""6122549048""]",1444 Shoreline Dr,Wayzata,55391,MN,US,Your Boat Club Lake Minnetonka Brown's Bay,null
00dbedb6-1eaa-4adb-9d8b-bf2f15d229dc,-92.62985229492188,44.02545928955078,-92.62983703613281,44.02546691894531,AQEAAACu2F92TyhXwJet9UVCA0ZA,5,,Microsoft,844424932284867,2019-06-10T11:34:17.447Z,0.85,open,sand_dune,null,0.9199122190475464,"[""""]",null,null,"[""5077756657""]",821 Country Club Rd SE,Byron,55920,MN,US,Olmsted Aggregate Inc.,null
